feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,target,category_A,category_B
-2.524691702917237,-2.988418569130971,-3.350585135083391,2.0646158063365694,0.1377252250084149,0.5250455788701313,-1.4545813828768357,-0.38758089125557005,0.7674110803355539,-1.6653846382409996,-1.646050650980765,-0.6035065804111498,-0.6245953648671801,4.095065694646456,-1.7885094945355358,0,Group2,TypeX
-4.249598120790331,-1.1904440575066038,-4.203535752613977,3.0942381713876395,1.6268043470910714,1.204500282977765,-1.183798620244586,1.384871093794044,2.1621521563764676,0.39662793922145717,0.9638040787454112,1.738511933851653,1.9088623763181323,8.090915530943043,-2.127711105974596,1,Group2,TypeX
-4.963688852235742,3.7521396660310202,-0.5967524689203765,0.24617966962987436,-1.5307046560939446,3.873427903134643,-2.3616695361629203,-0.8047518137191378,-3.0659849526011103,1.558294956772448,-0.6214007172492497,-2.922543011139024,-2.6973375581437673,-2.0093734306600224,0.512284725096714,1,Group2,TypeX
0.689581175552419,-4.229353313337947,-1.5631680436782658,1.6635479277077967,-2.7813136618921757,3.166670785315346,-0.8017817608208899,-0.47952499463178405,-1.5690000471834065,1.629318517441612,-1.9776684971276852,-2.702377983099407,-0.8376118049438852,1.5135338029727985,-3.9867957601810806,0,Group2,TypeY
-8.718450972310126,0.3019867288135968,-0.950996377896488,2.8711811290235714,-2.6042881740012884,2.1380503818743923,-3.3499120055487785,-1.7376861982453433,3.8628575316033924,0.08534395552050993,-2.8464166830015944,-3.856117647470958,-3.641449239631963,5.986324428865929,0.4995521843236631,0,Group3,TypeY
8.042644100451746,0.2173340037458199,2.3924804087979115,-3.6320049300674984,-1.5689062359969417,-2.911601513775761,0.8213076282911829,0.29003780305390187,-1.4889627503149034,0.3939905721750079,3.3730621496393187,2.864812238937099,0.3964380571609729,-3.9792727111533757,0.8944984740833153,0,Group1,TypeY
-2.9036626027682715,-0.473068703990416,-1.3683311576366943,-0.5180624570291291,-3.2098699260907724,1.6263840810471126,0.08271848286022765,-0.3399837223515192,-0.45040489207493173,1.9529445539995067,1.0876511552906136,3.675588700969316,0.4101277937276182,2.4838264069754836,3.180201126598727,1,Group3,TypeX
0.9250041408994558,-0.4529757326566458,1.8498444621000742,1.4334097139431132,1.7094876085327333,0.755679224987569,-0.4355997551239714,1.3250046549456387,0.3477373142346005,-0.9723350038161881,0.9567745044452945,0.27237106943954165,0.27009842687515184,-1.9556558361995346,-0.26599571908869557,1,Group2,TypeX
-3.494100605938601,2.419438798773698,-0.9131861209826008,2.253903659086321,-2.6780243878972394,1.7334193990943603,-3.1051142065817827,-1.196515048150933,-0.054256998357545716,-2.4301223757273562,0.11333882345610469,-3.19341027198473,-3.852013989396818,3.9072140493195686,-3.7303135983216533,1,Group1,TypeY
-4.1587144813386505,-1.314011980814351,-2.1516366661424415,-0.4227652883642816,-0.8282504748977002,-0.9206990443031153,2.549414897734657,-0.4871671830291446,0.7868202545625391,-2.2176090801520147,1.7005937272836316,5.078655972124908,-1.3102148573460686,1.7209496186578142,2.5833088829735353,0,Group2,TypeY
0.18946343102110996,-2.4096396972590486,-4.173158635377485,1.022983764504345,-3.38779805337618,-1.2886111104730658,-1.6146417942065086,-0.37077059666050965,1.548503053086976,-0.07234747515067134,2.403684447897443,2.866500479861066,-0.8958822864692529,9.152166365646577,-3.4195881226824545,1,Group1,TypeX
-5.744092352353895,-1.996083021829394,-2.562723291901974,2.0618088069058653,-2.2608899097213113,1.3448530820164009,1.6514319586884496,-1.431188333235752,1.7570950751866228,-1.9232162862097522,0.7341688892955867,2.605727252197678,-1.4231052696239601,5.904641435483413,-0.8560766084278062,0,Group3,TypeX
1.9671710715516326,-3.362768135659657,1.8748677462268875,1.8562864345785313,2.5181488254626307,1.5737725953129926,-0.7203095871286711,-0.13362772972677125,-1.1981105507497882,-0.7766940529721439,-0.29847655483827706,1.1720660005715642,0.7732735114675022,-5.181081526955115,1.2758432664984167,1,Group1,TypeX
-0.4150159017712728,2.6884404417219114,-0.8431657543321225,0.47058164016395465,-0.3036753058533226,-1.3853278588166804,0.07853914680995544,1.889282454250252,0.43179694070582975,0.011369908798494166,-0.19070281654808308,-0.8799840334836555,0.05645067164794226,3.8102933527337868,-2.4586459459380405,1,Group1,TypeX
-6.863218275156771,0.7544904071460423,-3.707119802854241,1.6185367211096289,0.5045666301305942,-1.5159064564889353,1.1203815129726056,0.0873574252602637,2.4765156743250243,-0.7308131256087531,0.4011548208063551,3.564700800866006,-0.4997400148236746,7.006386097362577,0.7911441995095314,0,Group1,TypeY
-2.926661252986525,-0.8066092858072682,-0.8584322957275736,1.9696016610784053,-0.5189653869642818,-1.0681766902725092,2.5733605907213155,-1.4873744464039769,-1.5120057981978308,0.087204992037267,0.3834989298491258,5.040232419792581,-2.246910279202817,-0.011113502036233104,0.5351600920149973,0,Group1,TypeX
-2.6304409496925247,1.402204891841349,0.11787497913925349,0.04015399334756309,-0.4363001766294038,0.41842596193653825,0.5619793153782984,-1.9473398726619233,0.33647826696802197,-0.08933586547104598,1.857597500910142,-2.8664615340487707,-5.4798803911382,-1.6255275097762238,-3.490698008551858,1,Group1,TypeY
-0.2431093909426749,1.3468378152194567,0.2851386860685312,-1.3022695927077352,1.3962435399729318,-2.0137076926556485,0.4166586753843389,0.3899455993834367,0.7376484771764141,0.07488758437155775,0.7370856784419337,0.9502343528245722,-0.4274061631202717,-1.4116973203520344,1.906010260920183,0,Group2,TypeY
-1.197556961918653,-2.914876816889158,0.6807955829147843,-2.3360072558501033,-1.459935920496547,3.7133597615582747,2.055054494250875,-1.1283415702657829,0.4583405794971793,1.2724833308487593,-2.7255732216312034,-7.32695030636359,-1.7524341938714718,-4.215443531994132,-1.429100981986351,0,Group1,TypeY
-5.0537339354578314,1.7151493686365713,-2.075143841153788,1.67776034202527,-1.5247283747218052,0.843166012096864,-3.089906692757156,-0.8331415233289663,2.0176358241078116,1.065963719731826,-0.8887759173928966,-4.554719800821259,-3.815541098967694,5.230636895554214,-3.2616811518543027,1,Group1,TypeX
-1.6105503374867205,-0.16688303017398964,1.2046097955159678,-1.7265136349058559,-2.7140665202344527,1.7508375565014966,1.4319056024439134,-0.22666220372399956,1.2619054442372672,0.6491477210704204,0.5029918430452258,-1.6880779592443547,-1.2768060878349714,-0.5829343460965274,0.7472253179884394,0,Group3,TypeX
-3.6565704693561,3.8307473913752763,2.1647808250312837,-1.6166459819349301,-0.6367790852988953,2.7675672478007165,0.5396552913059476,-0.7648492283081031,0.487816665057096,-1.7959827345840234,4.505407916799739,-0.014218168583195166,-2.4076171060113696,-3.260834380119139,1.827858980605352,0,Group1,TypeX
-6.675718375268855,-0.28252908935341603,-1.1715907620993353,0.6641879857435469,-2.4569922547760448,1.50087362871839,-2.7291394438867878,-0.17281335189340633,4.835240570397934,-1.1290644218323018,-0.7936450922118603,-2.3731279172512805,-1.8781782550784396,6.132472814593289,1.7745681720917184,0,Group3,TypeX
-2.492941882902063,-2.7534509013631556,-0.2082830658362803,3.148635683706842,-2.9823571939547193,2.503903263314834,0.7745510554798907,-0.42158231144029273,0.3517366264377294,1.045056145231206,-0.9217286083092961,0.40388106772046256,-1.0823878729258296,3.6001258324078274,-2.3331414436323437,0,Group2,TypeY
1.9032208278503326,0.7646164052582951,-2.505338412321146,-0.638683752624772,0.6963735742528117,-0.9313211829699476,0.2697382046479859,-1.9128513533478293,-1.3866748076829225,1.7772947680304536,-0.6307614348466752,1.3104956444355376,3.870751046221272,3.181033389021243,-0.5889323619503772,1,Group1,TypeX
2.798392623429463,-1.8319158325187306,2.3078801821447836,-0.03473879214961206,-1.3813674972776064,0.8467552696292694,0.5685179908945117,-0.3351431387781925,-2.5844222134811545,-0.1353342339231097,-3.2035096805811336,-3.913702990809024,-2.3803116813127536,-5.830499912154367,-1.6729456073146716,0,Group3,TypeX
-6.813486511479869,-1.4260442504968913,0.24185894711199318,1.153918339685559,-1.2241979776904763,2.0181414040355214,3.743311046685129,1.8115557731939131,3.4905749633579264,0.579076300875503,1.4467874782149344,2.874316351912849,-0.6314113181723793,2.9915087961020466,1.932115305425711,0,Group3,TypeY
3.061879584073852,1.3917865923203792,1.1970653567399023,-2.4079780015173666,-2.9570073875614957,2.3068714225320774,0.9408626608719708,0.574386351133876,-3.0093850459793137,-0.49736953314026283,3.171986560208055,1.0789871096917842,0.5584688060940606,-2.6679985986281385,-0.18450859906910666,0,Group2,TypeX
-6.40462037418784,3.8584332964119654,-0.9513727820638875,1.9663803020022623,-0.7417690669197665,4.232036713481408,-4.10758894275713,-0.34463483700815617,-0.5315358074109002,-0.6362568349860365,-2.0311128979212896,-4.245863837409146,-0.6152815619596201,2.5166591941780894,0.3278903508602786,1,Group1,TypeY
5.867944888895742,-0.002843122266342535,0.1474749615727079,-1.7031522505782282,-4.635951579130742,-1.4933624144816582,-1.4096948801283067,-0.5638483318598599,-1.743017954296267,-2.3254201541396804,3.1970268728101248,4.006836251781008,0.42145064403200827,2.0862775293772953,-0.06873909540318812,0,Group1,TypeY
-5.070121154664114,0.06466963383237412,-0.19640747243908274,2.5866987888559363,-0.47219454750745304,-0.5560832020340074,-1.9902910823080926,-1.03008605490443,1.4374029542004516,2.445769569113684,-2.2435436324209546,-0.2412909142428264,-3.2466018341631244,1.702393415287268,1.4933663628626628,0,Group3,TypeY
4.777448437112959,-0.6786022512034102,-0.977907083136593,1.1732950438702217,2.2020335750634787,-2.9921286261446385,1.631861793827587,0.44049449616333775,-2.148657101563365,-0.07502700039680087,0.29096184740905784,4.136882529131354,2.900475387105941,0.8557579300349689,-2.0496890656550706,1,Group1,TypeY
-4.485855897548878,-1.7872506242133892,-2.436179412007843,2.796003338019427,-1.0696998713142265,-0.04744232378093094,0.8782982400515055,-0.06330322278133675,0.979416417909049,-0.0785883929143568,-0.16284810271130312,4.215976739047258,-0.24924084544277592,5.56873940050672,0.321527939145835,0,Group3,TypeY
-4.250777594423925,0.2401115079996341,1.253134543477084,-0.09974595910927353,-1.0163620605108277,2.8038568368575554,2.5931638599596316,0.032264810771252796,2.3931542837322364,-0.8938332206390901,-2.1415793580948344,-4.822390335878947,-0.4137311213605912,0.6414621284424803,-0.9381823804033074,0,Group1,TypeY
6.952797592432014,-0.7367225424464061,3.024798655615015,-4.356421651652959,0.6248941489617548,-0.7339405076890959,0.747371995755922,0.7145497614635058,0.15588542358466984,0.3090544381042879,-0.027550356163975387,-3.7216925581746265,1.6362492274427076,-6.143669283793734,0.6051243761893337,0,Group3,TypeY
4.091848256377681,-2.364926165822929,-1.8955863515885518,-1.5504585498550285,-1.7446173069156572,-1.4227669488027286,2.232780998913957,-0.577004439727203,-0.48888988847340686,-1.3268775593670228,4.280825790732239,5.251648393683956,1.3204915851344685,2.6856577564989825,-1.638354217382779,1,Group1,TypeY
-7.601159647161249,1.9996960118055422,1.4778272459329513,0.6185276703070739,0.9358298504058642,1.0312416067753152,-0.8661664496926476,-0.3564271205250787,4.1016961451631175,-1.525185436662198,2.351683672616227,-0.16722349657264352,-3.9848042461724305,-0.5930690543513304,3.3016126695254795,0,Group2,TypeX
-3.594812430532351,-0.12319445561440578,-2.667892350769808,1.5041247390242607,-0.6171236272401357,1.5860483226132434,-0.9223061634125921,0.6819932992541455,-1.491515952888254,1.041732852654597,1.0758695437490775,-1.6797618069568796,-4.905167390412964,0.39311383628545965,-4.097981354580641,1,Group1,TypeX
1.9959550639058965,0.20946002464188984,1.3371521158035864,2.5775917374299246,0.9156936259105325,-2.246693540730446,1.238193905056483,0.8437900258815756,2.907744080242378,0.3160878221089338,0.22393456790210187,2.0613909851244605,3.076760145094178,5.607907881255583,-2.1254848313231403,1,Group1,TypeX
0.48073424326602904,-0.568385509482896,0.5202047367388267,-0.30494897907360685,-0.1385564307226429,0.6957874179565078,0.7522252275007308,-1.279647848349243,-1.0982087266611216,-1.124200096946978,-0.8446169128728611,-2.360923560965473,-1.6508264677771214,-2.884342316295423,-1.5567458695604166,0,Group2,TypeX
-3.9634174627147045,-2.163533782985275,-3.947477711945936,2.5321186924869803,0.7139852850463275,-1.4523931920376372,0.5755033335624684,-0.004201915391156093,-0.16856597022308373,1.705362356513084,0.9784983679918837,6.630650011484211,-0.5796435222319753,4.274113929763478,0.9864315612153645,0,Group1,TypeY
2.245916011260953,1.2227138266102882,1.7832053218122434,-0.8353111410987608,-1.7489660051621647,-0.815606766473784,-3.4671589372552956,-2.382762352073065,1.8460654666640377,-1.1013266287697099,-1.4205650712299742,-5.317575066706262,-1.5514747875668764,0.6835209875857703,-1.1371158749450232,0,Group2,TypeX
1.629018924425145,-1.5670918771840734,-1.1857126527430388,2.5200065252772257,-2.4759077162740084,-0.8239708102759533,-1.8009050386392143,0.4917396407562205,-0.6631155537965763,0.76339307958197,1.962042030168651,6.302875655248665,1.113201707184826,5.394345266380935,0.05764709218668984,1,Group1,TypeY
-1.0660418049849163,0.837434892709042,0.3769839723382443,-0.9434546918040079,-2.7992895388824053,1.8496851504681293,-0.632110095048956,0.4288111804330056,0.5910797283234344,-1.4560464933464334,2.5691661821795186,0.21241277627440192,-1.0252429105909968,1.2096704834834004,0.3127693285499452,0,Group3,TypeX
-6.099943775467058,2.4542766949633097,-1.8339726564844638,1.9180427984459227,-1.6759808697519496,1.3600327644407608,-2.2518316420890074,0.9661470124092959,1.0754210500281056,0.49127402072628285,-0.5946438044085842,-0.9841606220840629,-1.735191746535392,5.3643553972162135,-0.26400979778808364,1,Group3,TypeX
-4.177193630961158,-0.5778214581175566,-3.0853660885249123,-1.49390446705966,1.0971370195971306,-0.745203902346758,1.710603338072702,-0.6770111767903435,0.6157577099551614,-0.3743900332069141,0.6114008284800105,-0.2211929921902118,-2.896490297984914,-0.4308033531057773,-0.011488138080610999,0,Group1,TypeX
1.303195038717319,1.087944463811315,-1.3295819101520223,-1.0531316072098438,-1.9265779277284367,-0.3098315884098526,0.5714381152085362,-0.6594954368384278,-2.767348525598272,0.17048468069691408,3.239388856656186,5.004019788222329,0.3193207794185764,0.5739217429820868,0.6677871038721641,1,Group1,TypeY
6.062030721512936,2.5907091748751254,1.066939965495092,-2.3492168538759395,-3.132674477175551,-0.44864822741585253,-2.2387660982870257,-0.9262391125885509,-2.0564952474292815,-0.2617807223427068,4.543515489389584,1.6608212902830684,0.2088232650326025,-0.07340027725304922,-0.974170159305128,0,Group1,TypeX
6.3372352482749905,0.6879214491443479,1.836925063308379,-4.93526076579017,-0.27708206648252665,1.496075568400467,1.990143255314885,0.553627409358232,-2.6815766386358284,0.4203098174852043,4.926328611074416,1.9939060019068728,2.912019352413543,-6.225292937593572,1.597097282264952,0,Group3,TypeY
-1.2089034512306214,-0.0803000620367198,-0.07812535926426323,0.3174756872105854,-2.2089162424180486,4.836291460156837,-3.1937054933675166,-0.3834179419689318,-3.097950252681352,-0.32763343730996075,-0.45044946975192257,-2.083333380409185,-0.7947542279199569,-2.456782961287017,0.7367817979405584,1,Group1,TypeY
0.12094458180359989,3.3062417614171578,1.3473090965216854,2.186828021718809,-2.457633440108844,0.3616030123029176,-6.658491585685654,-0.9115933765861459,-0.7404745046494039,0.99006123071636,-2.546512326752883,-2.347008463892972,-0.5260775337186342,2.611141925039908,1.0515911402344638,1,Group3,TypeX
4.655776983074668,1.53792249121816,0.7547326551175222,-0.2561209971113583,0.00020253823604821086,-3.041544231976185,0.7630049842356394,0.26201657435847575,-0.8628617321074497,0.9334229544758642,-1.9172747287657912,-1.0495686376682616,1.6513107660477573,1.066453989509308,-2.4032760789637013,1,Group2,TypeX
3.0450567437969496,-5.052038888527945,0.9975537945170654,3.138603837416295,2.897940209821419,-0.7138565034028581,2.077703645223008,0.4261565596461849,-1.5346742796490904,-0.9803882514834749,1.726451276902845,7.559081911243329,1.5734734944799813,-3.2470981258608305,0.9552117279846295,1,Group3,TypeX
1.0054955714711875,0.39706037555368856,0.9446271502426389,-0.17601423522034465,2.8543249980419594,2.4850502975501216,-0.9073852504030069,-1.1151262626634877,-2.8101290937809056,0.07321945031246505,-0.5809257698885488,-0.34226852400972896,2.4844403110585276,-5.573096167840717,2.306269304396826,1,Group3,TypeY
5.50857554482531,0.8443340958091962,2.7316175641311298,-5.701772489456799,-1.6615710160415327,3.2406217826751664,1.2311800562440145,1.0084159699429913,-0.3010434486542046,0.09406984119152385,1.9839508850454688,-5.503396439018359,2.4681994976800308,-4.928728826270748,-0.5646547090982437,0,Group2,TypeX
-2.5361680210386344,-0.3433378822263019,-2.6189225383090005,1.1067470563704775,1.3487883600685389,-0.8567277886017302,0.6457588004708374,0.878654850180379,-0.6557471253087455,1.3486931986455122,-0.1664553958444258,1.8559628486886899,-0.7704520906272404,1.4120595220172272,-0.5716776671732399,0,Group3,TypeY
-0.5919068697932466,-3.0819378052343818,-1.0665128964898578,3.0232747691266826,1.9553303338429981,0.28220660270966613,0.9132875576248995,0.12437612230092951,-1.5806412853804164,1.598110895751759,2.2522768890379092,5.761479334387227,-0.6266363543828222,-1.0706416427609888,-0.3618694296061702,1,Group1,TypeY
-3.785170315530431,-2.3185957844634246,0.45187455755058803,0.7305767187950682,-2.217894056455843,2.8080288296465956,1.7856173264084338,0.03537141708863912,2.9259504411312514,-1.0867108113847272,-0.15860852240225953,-0.07766397606774679,0.5124133492685197,3.1126619036740135,0.789200519975537,0,Group1,TypeX
-2.865400063127061,0.8342954320086517,-1.0254926452749404,1.6305580889393436,-4.477377393302092,0.5685189391865246,-0.35324472108034144,1.0733665824449723,-1.4878050410897035,0.8695725186534211,4.113401059444821,6.962600961477425,-2.7189817897242925,3.656390958692979,0.8668931267570297,0,Group3,TypeX
2.5080235787180065,-3.9453602709987856,1.7376748782427187,0.5539867081774272,1.3481182018417848,-1.087479703570168,3.8593092033815353,-1.325281371952441,-0.8340655479244858,1.3461034238624805,0.2942950087591457,5.531087064384472,1.6487225914555133,-3.9658461746759306,2.4552960305526823,1,Group1,TypeY
9.122897198241898,0.23366606202402374,2.1697129505644948,-4.2452410477575615,2.131352639155667,-1.4835973535758002,1.0619799951954167,-0.5031635190463567,-3.2870517500644736,-1.0136058423544687,4.587454943793428,3.808743828048193,2.9410425127554705,-8.083544902628336,2.1376373143500853,0,Group3,TypeY
0.8140941533001439,0.519324416666407,-2.2244819291296714,-2.1554682289443883,-3.7106245941072973,1.9267110332977748,-2.4524310431877794,2.3683345424004374,-0.9615264488154043,0.8560480947755128,0.11259150584504263,-1.4011235697218636,1.620457117355052,3.638277513581719,0.15295829327634292,1,Group1,TypeY
1.9111512068341687,1.644430424711269,-1.5520715110825254,0.05453435955983876,-0.7206871878103123,0.6392525195197893,-0.9953175669490191,-0.6448958586443377,-3.276688842126833,-0.7294370488476493,1.7587743687426287,-0.002182094049494024,-0.7114698607606957,0.16949443019097332,-3.443087728703278,1,Group1,TypeX
-10.393342044123688,0.05332387096367852,-0.22091060711760935,3.123680854161261,-1.4896427815386246,4.510625536217587,2.2550515585645488,-1.2084822042690762,7.88991864033846,0.41208346487146014,-0.2954001085968615,-1.3261581344250484,2.8511785752825376,11.522223588594292,0.055902191933678846,0,Group3,TypeY
-1.303713754292917,2.431055743428468,-0.8433599902084677,0.7555874392692299,-0.9316090786432685,3.547352924955705,-3.046958091595842,0.018999082259871004,-3.97734736166728,-0.5212548068561296,0.06237168697417117,-1.9995121369598543,-1.1606949139249678,-1.7512208518163757,-1.0865614260503103,1,Group1,TypeX
-5.975209619370387,1.2867522234683877,-1.0476011560839664,-1.1256525902735297,-0.13386778717648784,2.2627542517719585,2.45526486869651,0.8878039355788485,3.1937120718000673,1.3984839930693214,-0.5733918416524822,-4.7695021573094945,-0.7766138509787605,2.5924684805209783,-1.4643906333242502,0,Group3,TypeY
-6.335352388742015,-1.740683187601175,-1.8303897146128394,1.0992280466636581,-2.093338022274808,1.0781062000498312,1.5553342285463594,-0.10017276878675659,3.652125500123743,0.2149259647767057,-0.5613353924548943,1.4350289919209693,-0.01787655729376514,6.465490733401144,1.329431279679024,0,Group1,TypeY
-2.9785545150806154,2.8806932824662805,0.4775939800167579,1.1875074882798204,0.4650184995757176,2.220882216444347,-0.45401910472166895,0.0778857269806748,-1.1766400293385606,1.544092663524045,-0.030481330342526647,-1.2006624464021862,-0.43191756255627434,-0.6847278623340632,-0.31758196409654893,1,Group1,TypeX
-8.60193433028411,-2.0256655196885935,-1.9365610343348023,-0.9910535307022763,-1.744075891073759,3.4430207240250494,4.791676271309089,0.3736534056211483,3.312081011384941,-0.26257565931562216,-0.41408170301958114,-1.1929366646540065,-0.9004890258895888,2.889171222891016,0.9441925564272711,0,Group2,TypeY
-2.624908881540201,0.8525386678144704,0.4388414760180712,-1.8065984133941226,-4.08751095526405,2.3248716386959565,1.8545473895058882,-0.07004644372796484,0.26396387142378785,0.7254188271577661,3.707180590764581,2.520234064093716,-1.3167209208688984,0.7492532408634637,1.6593856941732756,0,Group2,TypeX
-3.6741580244710312,0.9532123967678214,-0.861337855948533,1.8355682500129564,-1.8882681888464201,0.7969880833045154,-1.7788255828480857,1.3451171736117884,-0.5598107149661964,-0.6018971609326136,1.8289001401944454,0.21459664346349305,-5.26865821776974,0.9192006182464257,-1.9006981239797476,1,Group3,TypeX
-3.6539290932140833,2.701705077041449,-0.8951947931722792,0.3410536481995353,-0.6459754918757808,3.9433936127230025,-2.907133246614415,-0.32888949667080924,-4.138857028849047,0.7193276018294383,-1.7861829823618445,-1.2841459607958856,-0.05827976831982695,-2.63560692945244,2.6680868415110592,1,Group2,TypeY
-0.6468644815288365,-3.0112568731629987,0.15304999504833505,0.2815684676337491,-0.9095916611026553,3.5133530961992885,0.06906715422636245,-0.8324766217233888,0.6336735178325457,0.09535027433277855,-2.3063452667632807,-5.664614918041652,-0.6397466959299041,-0.8292290603610606,-2.6853389589042354,0,Group3,TypeX
-3.133680245515433,-0.27462469792637,-1.6035740868806174,1.7028540844758266,-2.494410527796556,-0.5816081804261848,-4.041426546558036,-0.3920477826671146,2.5152674316842676,0.028320263677764197,-0.0893805849962086,0.957410460431355,-1.6210100828357266,6.369513735174638,1.1362087373272178,0,Group2,TypeX
-1.64544745983823,-1.0010060768866642,-2.3664785033391897,-1.9141059897630326,0.4319757007626197,-0.5744209838221936,1.0827376030305222,1.6923130191048756,-0.19719846964644838,-0.2597211710765324,0.6073860287929596,0.11540852181135354,-1.726082716167884,-1.150986580651291,0.4187674346389729,0,Group1,TypeY
-2.416618523390664,1.4456801546858573,0.3245239422909325,2.5071646070002815,-1.6118489663008275,0.2495476711729795,-2.7111215429049498,0.4637230575571145,0.6116754754884175,-1.1675008238807143,0.3226433188010228,0.6078966007265295,-2.0414911268520273,3.0572892509119574,-0.2425054397786517,1,Group3,TypeX
-1.6253307901760619,-2.5973001881430338,0.9260545593630456,3.7527756493097675,-4.166201443464496,4.253109534352155,-0.8001929999125097,1.2813833981236349,1.3056857947283844,-1.8897034836215454,-5.643058874153653,-5.919591545439703,1.173063861528505,5.79613072741988,-3.9268145758522945,0,Group3,TypeX
-6.416184569306512,3.975116037029784,3.74430768914582,-0.9617633382093931,-0.2245792106342006,3.066501140402742,1.0363468040898587,1.1138623979822204,2.6345570580544586,-2.799964302593586,0.5137001587222447,-6.385417459302401,-4.862079469814443,-4.433246826850276,0.3992542910451914,0,Group1,TypeX
-2.5118639594395056,1.7842557166802653,-1.360004868698572,1.595510501200104,-1.8964170379046288,2.713712924123178,-5.011811719142017,-1.0429282618087377,-1.5951692483774056,0.36905204858996804,-1.796789159685075,-2.713059738178001,-0.7257717081689397,2.398093550997248,-0.12297066089344988,1,Group3,TypeY
-3.819823337461562,1.3320270142032353,0.6170096017044798,0.44087462873713235,-0.12781225359396486,0.7506094067808751,-3.1523261003101646,-0.7586652015427723,3.262446912833954,0.6223791184731187,0.3406459598042767,-2.534025026218939,-2.122755300901434,1.5745173297607102,1.4284814491392606,0,Group3,TypeX
-0.16997452599952942,0.6297423854223454,0.8713717627555809,-1.5454910596107827,-8.705917025451004,0.5996877924399071,0.7455206442336608,0.596081494132487,1.367835028743098,-0.9501045691456493,1.495820304683696,-0.7851658735226109,-3.2140969791146627,5.382354221946115,-2.0119500870774796,0,Group2,TypeY
-6.559934436136064,1.8323848682835644,-0.5265404698285647,2.9836755692980326,3.084335292937549,4.651767007601591,-2.6163379365081187,0.26086617472197593,-3.1310653126142003,0.7998872897059834,-1.0892294823031974,-5.557695673968285,-5.7125677247622395,-6.351911058900125,-2.5372445212259755,1,Group3,TypeY
-0.8081851979541468,1.691645063792531,0.9213182767782686,3.7768754083106373,2.069865125584519,0.7666220319672521,-4.323554433094815,0.7076782440272429,-2.108676219814308,0.5065343913859176,-2.1037525909942523,-0.5860591479965451,-0.42676807919851634,-1.5200023288576192,0.41914009383819084,1,Group1,TypeX
-1.4332748611458064,-0.2072077876632894,-0.3482614297967008,-0.9667598989302958,-0.7354253114815144,2.8150164835389004,-1.740106315307179,0.509887247921195,1.3689240820090354,0.7177387066589793,0.2878017465308351,-2.873112751996625,0.7355591172046352,0.9850028848872608,0.5328280810841157,0,Group2,TypeX
-2.730728596538772,-3.6132655905815216,0.08858756163811043,1.5348933639803288,1.4575646994577702,3.14135785821676,-0.14034142739522482,2.7148169394863215,-1.423279464120999,1.5018791337963189,1.7278902219525711,2.4380463851121297,-2.421474100938224,-5.463897242784992,1.921642595744912,1,Group2,TypeX
0.409344257137052,-2.090716271298878,-0.2801858625004774,1.9297470784295698,2.8943276863891194,3.0549747818063633,-1.3457897543398567,0.21930891313205408,-1.11607752755773,0.0352953907452159,3.5918443587681814,4.053926925863398,2.31935128046864,-1.7785842528673168,0.9976308306576822,1,Group1,TypeY
-2.491158152947319,3.100680873017101,0.31905821766968523,0.16302774896808814,-0.7624986645995435,0.8039014269563285,0.9966650506405367,1.4043162819949524,0.8085862680055653,0.24523584789423636,-3.309551110985607,-5.615920235485684,0.08629907989789198,2.419925405217786,-2.5860741711846154,0,Group1,TypeX
-4.076438077781723,2.531763481479496,-0.7820586359343605,1.2184669944619193,-2.110156539853068,2.075658008332125,-2.127964976769075,0.193798713767092,0.7004612967166481,1.027070300644139,-0.7175485532240968,-1.3065688901680221,0.18078263558291718,4.7374881254235435,0.21382092303620093,1,Group2,TypeX
-3.9583702777276053,-2.5661328461878723,-5.00839786633144,2.484393774551988,3.9967471193368977,2.309162335232458,-0.6258861854887126,-3.3755791001776,-2.8352445617701636,-0.4496501938428139,2.3934591713942583,6.719911972099251,1.8728644218282764,0.3190347165964908,1.7749451706487092,1,Group3,TypeX
-0.7933369569915356,-2.9900680083786075,-2.0306104646646235,-1.7608760206750227,-2.2865098896302722,3.4204785098799153,4.133446526266689,-0.9218236563202137,-4.395857498473165,0.0999881637655518,-1.9996423413185798,-2.2696786790629124,-1.489189138831886,-4.2489493516101735,-2.305602485820862,0,Group2,TypeX
2.1839686015109345,-2.163953749173513,-1.364616234737301,1.977703166471319,1.0695166959618465,-1.3579860602962177,0.5479227513844815,0.16392406359342962,-1.254237411194289,-0.7426591657723782,2.569883370261266,4.467210853954325,-0.48099465325891066,0.8373237424480745,-2.5501457961661114,1,Group1,TypeX
-4.323704099933775,-1.9015189969014785,-2.997910763666,-1.2707990484656926,-1.5627474750210886,2.346628957917188,3.5930072415142567,0.33607541250534645,-1.3452470534902456,0.5001128296208667,-0.4942055181990701,-2.1389588848650227,-3.232091435051122,-1.0111303670383132,-2.4799068666622324,0,Group2,TypeY
-9.045427706890964,0.9517968104414841,-4.790287919770739,0.7429030740538308,-0.3648662814822142,3.4334435291591414,0.3348696441598946,-0.4561683474800591,-1.6621118827462122,0.502574774371437,0.14808648737527752,0.9306392546318485,-1.845871999156671,2.269040573760241,0.7735351983675067,1,Group1,TypeY
